round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2154,0.730884250998497,0.7489,,,0.6553676899233642,0.779795918367347,,,,,,,0.0,
2155,0.7335707128047944,0.7476,,,0.6399230811914192,0.7887012464817049,,,,,,,0.0,
2156,0.7277965813875198,0.7495,,,0.3753677747930799,0.8716326530612245,,,,,,,0.0,
2157,0.728591474890709,0.748,,,0.6158313493825951,0.7912244897959184,,,,,,,0.0,
2158,0.7317260682582856,0.7489,,,0.5752266152523893,0.8050301810865191,,,,,,,0.0,
2159,0.7317197680473327,0.7495,,,0.6311745762338443,0.7853061224489796,,,,,,,0.0,
2160,0.7284591943025589,0.7487,,,0.5868639984301158,0.8038775510204081,,,,,,,0.0,
2161,0.7288895964622497,0.7498,,,0.66523773423263,0.7712244897959184,,,,,,,0.0,
2162,0.7328185915946961,0.7512,,,0.5217051832529963,0.823265306122449,,,,,,,0.0,
2163,0.7336547285318374,0.7476,,,0.5847902029118639,0.7965552178318136,,,,,,,0.0,
2164,0.7405604809522629,0.746,,,0.5914671250407724,0.8038819247877073,,,,,,,0.0,
2165,0.7308196753263474,0.7502,,,0.4850141072846886,0.8358269308532147,,,,,,,0.0,
2166,0.7378292053937912,0.7477,,,0.7355969853862577,0.7461275397304366,,,,,,,0.0,
2167,0.7375865757465363,0.7505,,,0.582203181331255,0.8,,,,,,,0.0,
2168,0.7345654487609863,0.7469,,,0.6387456217282595,0.7820097244732577,,,,,,,0.0,
2169,0.7478546112775802,0.7431,,,0.5380847768637599,0.8193877551020409,,,,,,,0.0,
2170,0.7363316535949707,0.7473,,,0.7103907860055262,0.7487755102040816,,,,,,,0.0,
2171,0.7330881029367446,0.7503,,,0.7097524169559739,0.7610619469026548,,,,,,,0.0,
2172,0.7348979085683822,0.748,,,0.583643217257091,0.8014285714285714,,,,,,,0.0,
2173,0.7353467673063279,0.7472,,,0.5505059013561326,0.8114285714285714,,,,,,,0.0,
2174,0.739340814948082,0.7471,,,0.687783103808835,0.7678179277300858,,,,,,,0.0,
2175,0.7391301155090332,0.748,,,0.6427780380784249,0.7857142857142857,,,,,,,0.0,
2176,0.73595210313797,0.7487,,,0.4754299999986376,0.8479591836734693,,,,,,,0.0,
2177,0.7357855975627899,0.7462,,,0.6156062507872678,0.7910204081632654,,,,,,,0.0,
2178,0.7361138552427292,0.7467,,,0.6813785338622286,0.7718134298351428,,,,,,,0.0,
2179,0.7377351522445679,0.7467,,,0.6260088011196682,0.7842857142857143,,,,,,,0.0,
2180,0.7356000542640686,0.7467,,,0.6574655762096672,0.7844723008491711,,,,,,,0.0,
2181,0.7296703606843948,0.7493,,,0.4548462085456264,0.8471428571428572,,,,,,,0.0,
2182,0.7321449905633927,0.7484,,,0.6830408079382928,0.7706698853349426,,,,,,,0.0,
2183,0.7340649127960205,0.7492,,,0.4645130644769085,0.8485714285714285,,,,,,,0.0,
2184,0.7354757845401764,0.7498,,,0.5211723916514759,0.822119258662369,,,,,,,0.0,
2185,0.7390408664941788,0.7465,,,0.5204602623837334,0.8246938775510204,,,,,,,0.0,
2186,0.7382420837879181,0.7477,,,0.44318071591610814,0.8524489795918367,,,,,,,0.0,
2187,0.7324884802103042,0.7509,,,0.5118093638404648,0.8273905996758509,,,,,,,0.0,
2188,0.7328227072954178,0.7486,,,0.5497598478745441,0.8193877551020409,,,,,,,0.0,
2189,0.7383773148059845,0.7462,,,0.4379617393484256,0.8558214357530666,,,,,,,0.0,
2190,0.73510722219944,0.7497,,,0.3338181861930964,0.8877551020408163,,,,,,,0.0,
