round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2425,0.878777751326561,0.7114,0.00034426982601871715,1.0,0.23508696227875783,0.9286806883365201,,,,,,,0.0
2426,0.8737765729427338,0.7133,0.00030668754916405303,1.0,0.4281038716868246,0.864098329329548,,,,,,,0.1
2427,0.8727055668830872,0.7134,0.00031489737302763386,1.0,0.49791077727955524,0.84265531256048,,,,,,,0.3
2428,0.8678444802761078,0.7148,0.0002753662600298412,1.0,0.33706518198416696,0.8923649950285857,0.25696757802220643,0.9253187613843351,0.0,0.0,0.0,0.4444444444444444,
2429,0.8603629410266876,0.7178,0.00023338535538641736,1.0,0.3990578568773344,0.876268195853551,,,,,,,0.2
2430,0.850248047709465,0.7183,0.00021524824405787512,1.0,0.24214436359283334,0.9223930357473606,0.21009885614186946,0.9295774647887324,0.0,0.0,0.0,0.2222222222222222,
2431,0.8455862909555435,0.7183,0.00016483155050082133,1.0,0.2579745507578091,0.9162734538259748,0.22347436278638705,0.9401408450704225,0.0,0.0,0.0,0.2222222222222222,
2432,0.8369772493839264,0.7204,0.00012372602286632174,1.0,0.2805096252645213,0.9139540177555201,,,,,,,0.0
2433,0.832086119055748,0.722,9.49094261159189e-05,1.0,0.28970451968930294,0.9046197084138415,,,,,,,0.1
2434,0.8399992614984513,0.7201,9.98066199827008e-05,1.0,0.5216953461581985,0.8248803845997397,0.2165538890829468,0.9382384532760473,0.0,0.0,0.0,0.14285714285714285,
2435,0.8325289487838745,0.7215,7.402865376207046e-05,1.0,0.1837960227950859,0.9472263132056946,0.24243672941096875,0.9259259259259259,0.0,0.0,0.0,0.1111111111111111,
2436,0.8274929016828537,0.7222,9.044962098414544e-05,1.0,0.22560469819711032,0.9313694766530868,0.17270870703042193,0.9480286738351255,0.0,0.0,0.0,0.42857142857142855,
2437,0.8245830118656159,0.7213,8.223737895605155e-05,1.0,0.39591241208534095,0.8761019776030498,0.15197210054916455,0.9669421487603306,0.0,0.0,0.0,0.1111111111111111,
2438,0.8230650722980499,0.7227,8.062714550760575e-05,1.0,0.45500955032039203,0.8557291666666667,0.19664872595122163,0.9383802816901409,0.0,0.0,0.0,0.4444444444444444,
2439,0.817177239060402,0.7251,7.102759027475259e-05,1.0,0.301617925899314,0.908883826879271,0.12645448502373088,0.9654859218891917,0.0,0.0,0.0,0.25,
2440,0.836964362859726,0.7182,0.00010447174754517619,1.0,0.5311790742097625,0.8321523472099203,0.3123786475862567,0.9067278287461774,0.0,0.0,0.0,0.2222222222222222,
2441,0.8731656670570374,0.7107,0.00019796840570052154,1.0,0.7648970178207802,0.7634173338185347,0.16960022904879335,0.9520594193112761,0.0,0.0,0.0,0.125,
2442,0.8753376811742782,0.7104,0.00023895645572338253,1.0,0.5085814172915238,0.8427263969171483,0.24334434085878834,0.9288793103448276,0.0,0.0,0.0,0.25,
