round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2462,0.8604301631450653,0.7144,0.4490791782736778,0.8922222222222222,0.5579125780532043,0.8127267652804913,0.17966261663506375,0.9517304189435337,0.0,0.0,0.0,0.375,
2463,0.8476504385471344,0.717,0.4331201046705246,0.8938888888888888,0.35844615892408377,0.8955530216647662,0.07989127643550066,0.9807162534435262,0.0,0.0,0.0,0.2222222222222222,
2464,0.8449715077877045,0.715,0.42068785429000854,0.8952222222222223,0.22819820341298455,0.9202913631633715,0.21166041684806894,0.9403669724770642,0.25,1.0,0.4,0.3333333333333333,
2465,0.8433357179164886,0.7181,0.4093637838959694,0.9006666666666666,0.5234432672402959,0.8305909617612978,0.19234152004864785,0.9407806191117093,0.0,0.0,0.0,0.0,
2466,0.8403482973575592,0.7175,0.4012994527816772,0.9032222222222223,0.525097615210178,0.830212630910822,0.28279504104025044,0.9124203821656051,0.0,0.0,0.0,0.1111111111111111,
2467,0.8549678206443787,0.7154,0.42035228163003924,0.9017777777777778,0.603467840032234,0.8001677667766777,,,,,,,0.2
2468,0.8617345750331878,0.7135,0.43757612258195877,0.897,0.6788185970357359,0.7748220307231173,0.14533902366793222,0.9599271402550091,0.0,0.0,0.0,0.1111111111111111,
2469,0.8565681099891662,0.7152,0.4176773115992546,0.9012222222222223,0.39143931240842267,0.8777030273906775,0.16188196149791123,0.9554140127388535,0.0,0.0,0.0,0.1111111111111111,
2470,0.8441192626953125,0.7176,0.3854323670268059,0.9077777777777778,0.09875777466533547,0.9721669980119284,0.19732519091087014,0.9418960244648318,0.0,0.0,0.0,0.1111111111111111,
2471,0.8327033191919326,0.7215,0.3603687882423401,0.9127777777777778,0.19349109025025912,0.9428571428571428,0.11598095951591758,0.9710669077757685,0.0,0.0,0.0,0.25,
2472,0.8317710012197495,0.7206,0.3590953156352043,0.9128888888888889,0.3240676052647257,0.9006130410551737,0.11762940959565958,0.9697452229299363,0.0,0.0,0.0,0.1111111111111111,
2473,0.8301780641078949,0.7211,0.350793094933033,0.9171111111111111,0.4580757764023184,0.8513297872340425,0.1089283666812657,0.970856102003643,0.0,0.0,0.0,0.5,
2474,0.8278458178043365,0.7223,0.33089965432882307,0.9247777777777778,0.25230205765076374,0.9261492087415222,,,,,,,0.2
2475,0.8222061157226562,0.7229,0.31193613857030866,0.9298888888888889,0.18435289428257726,0.9419656786271451,0.23901499142242313,0.9277022190408017,0.0,0.0,0.0,0.25,
2476,0.813677042722702,0.7248,0.28242639526724816,0.9356666666666666,0.181410801528987,0.944924962006079,,,,,,,0.3
2477,0.8046991467475891,0.7276,0.26013170927762985,0.9402222222222222,0.123288547270183,0.9621212121212122,0.1590528899515179,0.9630281690140845,0.0,0.0,0.0,0.1111111111111111,
2478,0.8112117975950242,0.725,0.2765862740576267,0.9372222222222222,0.42194823158108224,0.8673926969891096,0.3161388388639808,0.9052823315118397,0.0,0.0,0.0,0.1111111111111111,
2479,0.804358434677124,0.727,0.24268413186073304,0.9447777777777778,0.1187266836219454,0.966193853427896,,,,,,,0.3
2480,0.8076751917600632,0.7259,0.2906360737979412,0.9316666666666666,0.5125179829362951,0.826608137768023,,,,,,,0.2
2481,0.8042296558618546,0.7271,0.26328586861491204,0.9388888888888889,0.2783863729645999,0.9075681130171543,0.15316380298053714,0.9595070422535211,0.0,0.0,0.0,0.2222222222222222,
2482,0.7990431219339371,0.7284,0.24014274924993514,0.9456666666666667,0.2459113256849866,0.9238890252884852,0.08099050767404932,0.9735915492957746,0.0,0.0,0.0,0.2222222222222222,
2483,0.8027417063713074,0.7265,0.24547627344727516,0.9451111111111111,0.4394012097665129,0.8597185576077396,0.11525615909771555,0.9745222929936306,0.0,0.0,0.0,0.1111111111111111,
2484,0.8063296020030976,0.7263,0.25837155282497404,0.9426666666666667,0.2955856057423585,0.9106201864612891,0.21083617623529397,0.9407806191117093,0.0,0.0,0.0,0.2222222222222222,
2485,0.8025766342878342,0.7279,0.2500637821853161,0.9443333333333334,0.3284136458448572,0.8959406783726731,,,,,,,0.4
2486,0.8005667299032211,0.7281,0.23396216854453086,0.9481111111111111,0.2951574225327045,0.907674478373439,0.16622026130312778,0.9544626593806922,0.0,0.0,0.0,0.2222222222222222,
2487,0.7916942238807678,0.7312,0.20069910660386087,0.9546666666666667,0.07215468087820966,0.9814328960645813,,,,,,,0.2
2488,0.7867662310600281,0.7315,0.1889599435031414,0.9568888888888889,0.16804564881430903,0.9459236147775585,0.15734183695041956,0.9569313593539704,0.0,0.0,0.0,0.1111111111111111,
2489,0.781292337179184,0.7329,0.16189313009381295,0.9642222222222222,0.08321953904809809,0.9765608352865971,,,,,,,0.2
2490,0.7780166804790497,0.735,0.15527301877737046,0.9656666666666667,0.2772962300338335,0.9098360655737705,0.12447263185589115,0.970131421744325,0.0,0.0,0.0,0.375,
2491,0.7798335403203964,0.7349,0.1487996768206358,0.9667777777777777,0.32853547076790707,0.8980605487228004,0.09172176188448079,0.9834710743801653,0.0,0.0,0.0,0.4444444444444444,
2492,0.7775174021720886,0.7361,0.13967817202210425,0.9692222222222222,0.18805312683869152,0.9397033326911963,0.09647839946475456,0.9715447154471545,0.0,0.0,0.0,0.1111111111111111,
2493,0.7803496688604354,0.7323,0.14528608173131943,0.9677777777777777,0.34603617243275275,0.8913634818089086,,,,,,,0.2
2494,0.7790846258401871,0.7332,0.1351538434624672,0.9701111111111111,0.23014005128470783,0.9232012934518997,,,,,,,0.1
2495,0.7768303245306015,0.7361,0.12375549711287022,0.972,0.03424938976736264,0.9927770859277708,0.1002787537044949,0.9805555555555555,0.0,0.0,0.0,0.2222222222222222,
2496,0.7767643928527832,0.7347,0.13599971830844879,0.9707777777777777,0.3958986382651089,0.868145667989418,0.15425226682893975,0.9552023121387283,0.0,0.0,0.0,0.375,
2497,0.7770808547735214,0.7345,0.13847189173102378,0.9706666666666667,0.4515177035227657,0.8575031525851198,0.09408873350413377,0.977961432506887,0.0,0.0,0.0,0.1111111111111111,
2498,0.7784657597541809,0.734,0.14749941043555737,0.9683333333333334,0.2776059851213208,0.9148448886112847,0.12483914527628157,0.9652777777777778,0.0,0.0,0.0,0.2222222222222222,
2499,0.7790711909532547,0.7344,0.15486145131289958,0.9661111111111111,0.38780617684629604,0.874507874015748,0.10245291038718023,0.9735915492957746,0.0,0.0,0.0,0.0,
2500,0.7738623082637787,0.7355,0.13757946230471135,0.9706666666666667,0.2740485919912915,0.9092474599621146,,,,,,,0.4
2501,0.7730091750621796,0.736,0.13558513671159744,0.9707777777777777,0.2736984085488435,0.9170675389647874,,,,,,,0.2
2502,0.77109375,0.737,0.12692367285490036,0.9722222222222222,0.13083755444238662,0.9611253196930947,0.27190951269336433,0.9174311926605505,0.0,0.0,0.0,0.2222222222222222,
2503,0.7728314131498337,0.7366,0.1296861134469509,0.9715555555555555,0.5050122866798245,0.8361244019138756,0.16693478165224707,0.945750452079566,0.0,0.0,0.0,0.125,
2504,0.7719497978687286,0.7374,0.11884045898914337,0.9736666666666667,0.1718658273266107,0.9521936459909228,0.10828471895644924,0.9769585253456221,0.0,0.0,0.0,0.25,
2505,0.7738714009523392,0.7354,0.11979723945260048,0.9735555555555555,0.3775723879938746,0.8855852119639991,,,,,,,0.2
2506,0.7808661431074142,0.7347,0.13911514095962046,0.9697777777777777,0.36300556130918854,0.8895573582693947,0.13689624582516852,0.9612005856515373,0.0,0.0,0.0,0.375,
2507,0.7791413486003875,0.7335,0.14088231772184373,0.9698888888888889,0.3162086402434964,0.9043605716379626,,,,,,,0.2
2508,0.7758351802825928,0.7364,0.1355054873973131,0.9704444444444444,0.25076675109036284,0.9211320785490605,0.2292208955466565,0.9388379204892966,0.0,0.0,0.0,0.1111111111111111,
2509,0.7778465837240219,0.7343,0.13830142095685005,0.9704444444444444,0.34600013364215915,0.8937706270627063,,,,,,,0.1
2510,0.775386181473732,0.7359,0.12707625702023506,0.9726666666666667,0.151522947690826,0.9554951943167572,,,,,,,0.2
2511,0.777063524723053,0.7344,0.12253377437591553,0.9743333333333334,0.26545512671381616,0.9169647900583694,0.12168794605467055,0.9638888888888889,0.0,0.0,0.0,0.2222222222222222,
2512,0.7783031761646271,0.7349,0.12069820612668991,0.9744444444444444,0.28427706898563737,0.9184508816120907,0.09831096477032189,0.9778002018163471,0.0,0.0,0.0,0.0,
2513,0.7778245627880096,0.736,0.12178634740412235,0.9743333333333334,0.34479876516703767,0.8891158989598811,0.15400341153144836,0.9618055555555556,0.0,0.0,0.0,0.2222222222222222,
2514,0.7806399792432785,0.7347,0.13077635131776333,0.9732222222222222,0.3774362262211105,0.8761318981718776,,,,,,,0.2
2515,0.7865673959255218,0.7325,0.1454203851521015,0.9712222222222222,0.5381911809138821,0.822429906542056,0.08005974437021146,0.9808917197452229,0.0,0.0,0.0,0.2222222222222222,
2516,0.7856320440769196,0.7316,0.14435471333563327,0.9712222222222222,0.33125512184938927,0.8912935323383084,0.126110551636886,0.9645776566757494,0.0,0.0,0.0,0.125,
2517,0.78888820707798,0.7299,0.14881057664752007,0.972,0.39621030850040984,0.8715938783128033,0.0886207562353876,0.9791666666666666,0.0,0.0,0.0,0.1111111111111111,
2518,0.7867315500974655,0.731,0.1533668614923954,0.9694444444444444,0.1721569023445744,0.9495098039215686,0.2023624324341321,0.9394347240915208,0.0,0.0,0.0,0.3333333333333333,
2519,0.7966853171586991,0.729,0.22409058660268782,0.9487777777777778,0.4781808575923107,0.8482987976464569,0.07391294746831724,0.9792993630573248,0.0,0.0,0.0,0.4444444444444444,
2520,0.7891091644763947,0.7307,0.1949508711695671,0.9562222222222222,0.17812465457309015,0.9454179254783485,0.08705469608799485,0.9862258953168044,0.0,0.0,0.0,0.3333333333333333,
2521,0.7890944838523865,0.7318,0.20166707560420036,0.9533333333333334,0.3823764128954826,0.8819051761635494,0.2360456363050216,0.9311926605504587,0.0,0.0,0.0,0.3333333333333333,
2522,0.7844599634408951,0.7322,0.18149296194314957,0.9581111111111111,0.15929083744535022,0.9579796487256874,0.2656130425244661,0.9174311926605505,0.0,0.0,0.0,0.2222222222222222,
2523,0.7800947904586792,0.7346,0.1631127752363682,0.9627777777777777,0.2289137401652626,0.9280637811223242,0.07256462653847437,0.9834710743801653,0.0,0.0,0.0,0.1111111111111111,
2524,0.7837675541639328,0.7345,0.16378531828522683,0.963,0.3305558516843112,0.8929106875133862,0.14505704368154207,0.9756944444444444,0.0,0.0,0.0,0.1111111111111111,
2525,0.7823053956031799,0.7339,0.1504764065146446,0.9661111111111111,0.28235386929575784,0.9123345935727788,0.1304246096364215,0.9639934533551555,0.0,0.0,0.0,0.25,
2526,0.7808626443147659,0.7349,0.1446147557348013,0.9676666666666667,0.41908102078106807,0.8660574994428348,,,,,,,0.3
2527,0.7814305603504181,0.7346,0.14754857458174228,0.9672222222222222,0.4341335291015899,0.8596054395709635,0.07165476743867442,0.9808917197452229,0.0,0.0,0.0,0.0,
2528,0.7791795998811721,0.7333,0.15485468991100787,0.965,0.09369526820742212,0.9748937813827733,0.17434391257284726,0.9566854990583804,0.0,0.0,0.0,0.0,
2529,0.7907806545495987,0.7297,0.1712929554283619,0.9632222222222222,0.3470697441357994,0.8859691033604077,,,,,,,0.1
2530,0.7898038327693939,0.7299,0.16140975877642633,0.9654444444444444,0.33634334145778505,0.8911452184179457,,,,,,,0.1
2531,0.7866921156644822,0.7318,0.14910597167909145,0.9682222222222222,0.2425234926875984,0.9269024651661307,,,,,,,0.2
2532,0.792226505279541,0.7296,0.1536350715905428,0.9678888888888889,0.3108563487685971,0.8977358490566038,0.0721528431587426,0.9769647696476965,0.0,0.0,0.0,0.2222222222222222,
2533,0.7960876733064651,0.7294,0.16432131081819534,0.9655555555555555,0.2967482507579764,0.908816880180859,0.17896996197237566,0.9503722084367245,0.0,0.0,0.0,0.2857142857142857,
2534,0.7910579979419708,0.7311,0.1531101755797863,0.9684444444444444,0.1477453097354069,0.9576296296296296,0.14393427636888292,0.9666666666666667,0.0,0.0,0.0,0.3333333333333333,
2535,0.8003976702690124,0.728,0.16247513070702552,0.9696666666666667,0.5016036754872136,0.8348246674727933,0.12513994187412145,0.9641495041952708,0.0,0.0,0.0,0.125,
2536,0.7941924750804901,0.7296,0.14550429284572602,0.9724444444444444,0.07047034482633074,0.9834666666666667,0.15930387669382476,0.9556574923547401,0.0,0.0,0.0,0.1111111111111111,
2537,0.792827519774437,0.73,0.14693577885627745,0.9724444444444444,0.34572396559219143,0.8913238728219867,,,,,,,0.2
2538,0.7876753687858582,0.7319,0.12471882998943329,0.9757777777777777,0.08243540055367174,0.9829222011385199,0.07536520312229793,0.9826388888888888,0.0,0.0,0.0,0.2222222222222222,
2539,0.7843422710895538,0.7332,0.11453876979649066,0.9768888888888889,0.19646151441842186,0.9426855895196506,0.12289116963397288,0.9709020368574199,0.0,0.0,0.0,0.125,
2540,0.7799153745174408,0.7346,0.10424335561692714,0.978,0.12819542706783416,0.9679382167095717,0.11058582889559801,0.9709480122324159,0.0,0.0,0.0,0.1111111111111111,
