round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2388,0.8626604467630387,0.7023,7.516174628108274e-05,1.0,0.5473865636322515,0.8161894662424886,0.19282990566256583,0.9387442572741195,0.0,0.0,0.0,0.5,
2389,0.8643789321184159,0.7026,7.246913883136585e-05,1.0,0.7470924102219113,0.7512771134593993,,,,,,,0.4
2390,0.8557196527719497,0.7059,5.5061541388568e-05,1.0,0.661384734418117,0.782272111476679,,,,,,,0.4
2391,0.8499125003814697,0.7081,5.672722782037454e-05,1.0,0.827923949375381,0.7222257129452766,0.1758230498695739,0.9578544061302682,0.0,0.0,0.0,0.5,
2392,0.8481985956430436,0.7079,3.793462892645039e-05,1.0,0.426685257130846,0.8620689655172413,0.2299633393474936,0.9282477341389728,0.5,1.0,0.6666666666666666,0.25,
2393,0.8401827305555344,0.7125,3.495447372188209e-05,1.0,0.5053381601416697,0.8348066298342541,0.16311231316105138,0.9525745257452575,0.0,0.0,0.0,0.4444444444444444,
2394,0.8397544324398041,0.7136,3.8015780137357066e-05,1.0,0.6104978946100302,0.7988053217485745,0.14881268309222329,0.9756944444444444,0.0,0.0,0.0,0.4444444444444444,
2395,0.8302348703145981,0.7147,2.7039697852160315e-05,1.0,0.1460112638961466,0.9586497890295359,,,,,,,0.4
2396,0.8333325147628784,0.7163,4.037791641167132e-05,1.0,0.8513488532122195,0.7113125901504225,0.23068439695748474,0.9327052489905787,0.0,0.0,0.0,0.4444444444444444,
2397,0.8370729148387909,0.7148,6.367138175846775e-05,1.0,0.6909745514815998,0.7769487531906538,0.21086766036101812,0.9344262295081968,0.0,0.0,0.0,0.4444444444444444,
2398,0.8370505452156067,0.7173,7.872712849348318e-05,1.0,0.9227281767234985,0.6873790582670394,0.21140006957459748,0.9391424619640387,0.0,0.0,0.0,0.5,
2399,0.8459034740924836,0.7126,8.88761804162641e-05,1.0,0.8083071621316571,0.7285869239976063,0.21141741392969982,0.93025283347864,0.25,0.25,0.25,0.5,
2400,0.8392882496118546,0.7133,5.0702945554803594e-05,1.0,0.38753815488652776,0.8800715894465895,0.22399692568291243,0.9327052489905787,0.25,1.0,0.4,0.3333333333333333,
2401,0.8411372512578964,0.7124,8.50130412800354e-05,1.0,0.7555437307098021,0.728240450845335,0.17042328853656,0.952901023890785,0.0,0.0,0.0,0.5714285714285714,
2402,0.8461626321077347,0.7133,6.442249450628878e-05,1.0,0.49688765381762345,0.8369510348308935,0.22892067620771614,0.936247723132969,0.0,0.0,0.0,0.4444444444444444,
2403,0.8464540243148804,0.7106,4.3796987483801786e-05,1.0,0.482483310222457,0.844272523084602,,,,,,,0.4
2404,0.8372402280569077,0.7164,4.044787119710236e-05,1.0,0.6219323116129961,0.8024894316580554,,,,,,,0.4
2405,0.8377838581800461,0.7116,3.0326584510476096e-05,1.0,0.6057467104863073,0.79905291332098,,,,,,,0.4
2406,0.8368513464927674,0.7143,1.936436210598913e-05,1.0,0.4917499548145027,0.84366373902133,0.06753476713232429,0.9862258953168044,0.0,0.0,0.0,0.4444444444444444,
2407,0.8370442032814026,0.7127,3.189465624018339e-05,1.0,0.8318862517922304,0.7221616570627628,,,,,,,0.4
2408,0.8377957314252853,0.714,3.4322173087275586e-05,1.0,0.6059794375696875,0.8093023255813954,0.0743094136317571,0.9826388888888888,0.0,0.0,0.0,0.4444444444444444,
2409,0.8317886561155319,0.7143,3.8820684585516575e-05,1.0,0.5682143111823592,0.8208023774145616,0.15603685938594747,0.9549496147006521,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2410,0.8266458660364151,0.7184,5.253988347249105e-05,1.0,0.8144578305301388,0.7378533568904594,0.26825696487993117,0.9164750957854406,0.0,0.0,0.0,0.5,
2411,0.8169546455144883,0.7221,3.788711173910997e-05,1.0,0.6295372069971364,0.7820646506777894,0.17637393508158938,0.9577464788732394,0.0,0.0,0.0,0.4444444444444444,
2412,0.8173617422580719,0.7234,3.8219239013415066e-05,1.0,0.5321139000266354,0.8264481883221786,,,,,,,0.4
2413,0.8121821820735932,0.7225,4.608751041814685e-05,1.0,0.7886626645407843,0.7409058487874465,,,,,,,0.4
2414,0.8072272539138794,0.7237,2.6222404903819553e-05,1.0,0.34536525954303926,0.8854322464851929,0.18220475279703374,0.940379403794038,0.25,1.0,0.4,0.3333333333333333,
2415,0.8064951777458191,0.7256,3.183547378284857e-05,1.0,0.7887881055368521,0.7435562196488607,,,,,,,0.4
2416,0.8145824074745178,0.7247,3.131997909804341e-05,1.0,0.3222613659946031,0.8982209488272922,0.27363024656561175,0.9128440366972477,0.0,0.0,0.0,0.4444444444444444,
2417,0.8104159027338028,0.724,2.2350249673763754e-05,1.0,0.7776865640247513,0.7381644518272426,0.18557903469416506,0.943089430894309,0.0,0.0,0.0,0.4444444444444444,
2418,0.8228336274623871,0.718,3.195611134287901e-05,1.0,0.7064902241165133,0.7729602733874412,0.18964296711815729,0.95,0.0,0.0,0.0,0.4444444444444444,
