round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2402,0.9037339240312576,0.7122,1.827166199684143,0.3979591836734694,0.506338535919447,0.8389702170620899,0.20641600982521835,0.9471766848816029,0.0,0.0,0.0,0.0,
2403,0.8944561034440994,0.708,1.8300257921218872,0.3979591836734694,0.4465857823057431,0.8612428250561517,,,,,,,0.0
2404,0.900943997502327,0.7087,1.946824073791504,0.37244897959183676,0.6692280918464744,0.7865194927195867,,,,,,,0.0
2405,0.8959567308425903,0.7087,2.0091731548309326,0.336734693877551,0.5499491779068867,0.8196417541692402,,,,,,,0.0
2406,0.8878720432519913,0.7102,2.056018114089966,0.3469387755102041,0.549953429552363,0.8271016311166876,0.12244461452172807,0.9614325068870524,0.25,1.0,0.4,0.3333333333333333,
2407,0.8958700060844421,0.7088,2.1406543254852295,0.3112244897959184,0.842081284183261,0.7263666095623734,,,,,,,0.0
2408,0.901478973031044,0.7013,2.0940463542938232,0.3163265306122449,0.7043261477566407,0.7752753977968176,0.17058276219500434,0.9548611111111112,0.0,0.0,0.0,0.0,
2409,0.8971020102500915,0.7061,2.038662910461426,0.34183673469387754,0.7183460879644703,0.7670133729569094,0.2394604813914788,0.9282750444576171,0.0,0.0,0.0,0.0,
2410,0.8959868401288986,0.7043,2.0485990047454834,0.336734693877551,0.7200168824290639,0.7734098939929329,0.26446217440668196,0.9233716475095786,0.0,0.0,0.0,0.0,
2411,0.8818493962287903,0.7085,2.037228584289551,0.336734693877551,0.40673071293915863,0.8683524504692388,0.18018502951927587,0.9454225352112676,0.0,0.0,0.0,0.0,
2412,0.8692473858594895,0.7141,2.0503554344177246,0.34183673469387754,0.4231194925511472,0.8659127625201939,,,,,,,0.1
2413,0.8636168450117111,0.7159,2.0706381797790527,0.33163265306122447,0.4558971139692705,0.8569900142653353,,,,,,,0.0
2414,0.8519684314727783,0.7193,2.0304691791534424,0.35714285714285715,0.2888206065878745,0.9111576428357763,0.245591150955133,0.9295392953929539,1.0,1.0,1.0,0.0,
2415,0.848197665810585,0.7164,2.051243305206299,0.35714285714285715,0.4242863665972577,0.8644004482629809,,,,,,,0.5
2416,0.8411335676908493,0.7198,2.064455032348633,0.35714285714285715,0.3068828063713176,0.9011848226400465,0.36734479556389904,0.8868501529051988,1.0,1.0,1.0,0.0,
2417,0.8383819401264191,0.7226,1.9831615686416626,0.3673469387755102,0.42056267689820687,0.8635797342192691,0.23318878813649258,0.9295392953929539,0.0,0.0,0.0,0.0,
2418,0.8527025550603866,0.7129,1.9917871952056885,0.3673469387755102,0.5766390026338153,0.8156770610850064,0.27631962332460613,0.9166666666666666,0.0,0.0,0.0,0.0,
2419,0.8490518718957901,0.7103,2.0650882720947266,0.34183673469387754,0.45551730085625375,0.8504695400915001,0.2882210636203327,0.9177057356608479,1.0,1.0,1.0,0.0,
2420,0.8535814791917801,0.707,2.04630446434021,0.3520408163265306,0.45978515316206,0.8574979287489644,,,,,,,0.0
2421,0.847236156463623,0.711,1.983391284942627,0.3673469387755102,0.5926886486851253,0.8032354889301702,0.2768176370196872,0.9111111111111111,0.0,0.0,0.0,0.0,
2422,0.8393237739801407,0.7163,2.0259854793548584,0.35714285714285715,0.34034887462385743,0.8959488272921109,,,,,,,0.0
2423,0.8262590795755387,0.7232,2.0198590755462646,0.3520408163265306,0.4858825946710466,0.8410654827968923,0.12290364971830825,0.9669421487603306,0.0,0.0,0.0,0.0,
2424,0.8278697341680527,0.7213,2.052074909210205,0.3469387755102041,0.5104051365573599,0.8402814423922603,,,,,,,0.0
2425,0.8243287891149521,0.722,2.0712625980377197,0.34183673469387754,0.24512575026138564,0.9193116634799235,,,,,,,0.0
2426,0.8220044940710067,0.7226,2.1174817085266113,0.336734693877551,0.3598632026816019,0.8813858102205722,,,,,,,0.0
2427,0.8150756031274795,0.7245,2.1595020294189453,0.34183673469387754,0.38401657788294563,0.8815560286433133,,,,,,,0.0
2428,0.8085788637399673,0.7258,2.109814167022705,0.34183673469387754,0.39491996560476594,0.8764525851354711,0.18064013796643047,0.9562841530054644,0.5,1.0,0.6666666666666666,0.1111111111111111,
2429,0.8096055239439011,0.727,2.0982139110565186,0.35714285714285715,0.4212283594841914,0.86281429201588,,,,,,,0.0
2430,0.806537315249443,0.728,2.080291271209717,0.3520408163265306,0.3295266759530718,0.9025745508427486,0.2229711155236607,0.9242957746478874,0.0,0.0,0.0,0.0,
2431,0.7998764127492904,0.7282,2.1200456619262695,0.3520408163265306,0.3114854481996221,0.8966482426303855,0.18864074449094248,0.9383802816901409,1.0,1.0,1.0,0.0,
2432,0.7955136299133301,0.7295,2.149688959121704,0.336734693877551,0.31042686241812245,0.9014340997040746,,,,,,,0.0
2433,0.7951190263032913,0.73,2.1457200050354004,0.3469387755102041,0.4447571125588873,0.8549095380291586,,,,,,,0.0
2434,0.7919003397226334,0.7298,2.1623635292053223,0.3520408163265306,0.5813962363430876,0.8217476305727301,0.29326343327504606,0.9113856068743287,0.6,1.0,0.7499999999999999,0.2857142857142857,
2435,0.7869073837995529,0.7316,2.183000326156616,0.34183673469387754,0.34453817211931287,0.8932253313696613,0.3161735063192075,0.9126984126984127,1.0,1.0,1.0,0.0,
2436,0.7872156381607056,0.732,1.9845510721206665,0.3877551020408163,0.12452116539244767,0.9649012848636791,0.23533317741349322,0.9277180406212664,0.0,0.0,0.0,0.0,
2437,0.7855037361383438,0.7344,1.8820282220840454,0.413265306122449,0.4123442483214231,0.8660948296402192,0.16785454241040654,0.9476584022038568,0.0,0.0,0.0,0.0,
2438,0.7939189493656158,0.7282,1.9520593881607056,0.40816326530612246,0.28290889715523615,0.909375,0.1712605024517422,0.9401408450704225,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2439,0.7899266153573989,0.7287,1.8456751108169556,0.42857142857142855,0.2504126012704322,0.9202733485193622,0.22585489659770633,0.9282470481380564,0.0,0.0,0.0,0.0,
2440,0.7915522664785385,0.7323,1.8513424396514893,0.42346938775510207,0.5626580639485768,0.8188662533215235,0.436352106044781,0.8654434250764526,0.0,0.0,0.0,0.0,
2441,0.8098928272724152,0.7269,1.9258298873901367,0.3877551020408163,0.620601447314577,0.8005617721979622,0.25387962483458226,0.924375422012154,0.0,0.0,0.0,0.0,
2442,0.8162205040454864,0.7259,1.9032968282699585,0.3877551020408163,0.5211830026800305,0.8268304431599229,0.24844996851665535,0.9281609195402298,0.0,0.0,0.0,0.0,
2443,0.8094383209943772,0.7268,2.016899347305298,0.3469387755102041,0.3920852356525418,0.8778069407990667,0.2797385540817179,0.9084791386271871,1.0,1.0,1.0,0.0,
2444,0.8051223933696747,0.7254,1.951911449432373,0.37755102040816324,0.19288770304146138,0.9409422694094227,0.3019947365834294,0.9032258064516129,0.0,0.0,0.0,0.0,
2445,0.7927653908729553,0.732,1.9608765840530396,0.3826530612244898,0.3549200361300499,0.8873923603444469,,,,,,,0.3
2446,0.7898282915353775,0.7317,2.0039751529693604,0.37755102040816324,0.32097956840833863,0.8944923689449237,0.11820411102639304,0.9722222222222222,0.0,0.0,0.0,0.0,
2447,0.7897580087184906,0.7309,2.017507791519165,0.37244897959183676,0.39991928222629597,0.8646963123644251,0.12412608615172807,0.9662058371735791,0.0,0.0,0.0,0.0,
2448,0.7861301332712174,0.7302,1.970798134803772,0.3979591836734694,0.4054668181181423,0.8690687642730272,0.17907026675012377,0.9444444444444444,0.0,0.0,0.0,0.0,
2449,0.7849281400442123,0.7321,2.0148746967315674,0.39285714285714285,0.5294252645150075,0.8285714285714286,,,,,,,0.0
2450,0.7788532763719559,0.734,1.9892659187316895,0.3979591836734694,0.33979164015523705,0.891024241100677,0.16232803364594778,0.9444444444444444,0.0,0.0,0.0,0.0,
2451,0.7768732517957687,0.7325,2.042921304702759,0.3877551020408163,0.22449951903157472,0.9305523188068049,,,,,,,0.0
2452,0.7784529507160187,0.7367,2.0279247760772705,0.39285714285714285,0.05996346328827204,0.9821974965229485,0.3115910333595509,0.9036697247706422,0.2,1.0,0.33333333333333337,0.4444444444444444,
2453,0.7896376758813858,0.7298,2.0505337715148926,0.4030612244897959,0.5265779636647022,0.8346681922196796,,,,,,,0.0
2454,0.7910409510135651,0.7326,2.0164060592651367,0.4030612244897959,0.2941264192819974,0.9091525423728813,0.2722294823804372,0.920774647887324,0.0,0.0,0.0,0.0,
2455,0.793347430229187,0.7265,2.0033719539642334,0.41836734693877553,0.6511767518739733,0.788815436841165,0.18721215324296767,0.9366391184573003,0.0,0.0,0.0,0.0,
2456,0.8039794594049454,0.7279,1.9484081268310547,0.42346938775510207,0.6384903294230474,0.7872520050654285,0.2475500379364391,0.9353970390309556,1.0,1.0,1.0,0.0,
2457,0.8045700192451477,0.7298,1.8619959354400635,0.4387755102040816,0.45872962629895486,0.85055280213496,0.2977941349741151,0.9159021406727829,0.0,0.0,0.0,0.0,
2458,0.8138185352087021,0.7249,1.9631285667419434,0.39285714285714285,0.6147172029320298,0.8017057569296375,,,,,,,0.0
2459,0.8088912546634675,0.7285,1.850359559059143,0.44387755102040816,0.4656904788584467,0.8461235733963006,0.19246632005024333,0.9452843772498201,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.7142857142857143,
2460,0.8099366128444672,0.7287,1.9702880382537842,0.4030612244897959,0.5304454933718119,0.8245536698258761,,,,,,,0.0
2461,0.8162847697734833,0.7245,1.963950753211975,0.4030612244897959,0.5961142310240893,0.8077330164147569,0.25690277227702824,0.9146341463414634,0.0,0.0,0.0,0.0,
2462,0.8114520668983459,0.7215,1.927364706993103,0.4030612244897959,0.34496012088322053,0.8872453251465252,0.18693877346745824,0.9462659380692168,0.0,0.0,0.0,0.0,
2463,0.8037793457508087,0.7279,1.991812825202942,0.3979591836734694,0.2686979502690117,0.9220068415051311,0.20094914188398147,0.9421487603305785,0.0,0.0,0.0,0.0,
2464,0.8100553900003433,0.7209,2.104795455932617,0.3673469387755102,0.19424337324038007,0.9396462018730489,0.5215983379871474,0.8348623853211009,0.125,1.0,0.2222222222222222,0.7777777777777778,
2465,0.8070620745420456,0.7222,2.081937789916992,0.35714285714285715,0.620644572431595,0.7930475086906141,0.31430288505506065,0.9030955585464334,0.5,1.0,0.6666666666666666,0.1111111111111111,
2466,0.7960842043161392,0.7309,2.0574748516082764,0.37755102040816324,0.5649297306954303,0.8140272929228817,0.1976938344490756,0.9410828025477707,0.5,1.0,0.6666666666666666,0.1111111111111111,
2467,0.7922383427619935,0.7306,2.0610532760620117,0.3979591836734694,0.5752473535456892,0.8140353410341035,,,,,,,0.0
2468,0.8060279011726379,0.7277,1.9760171175003052,0.413265306122449,0.7173777764021747,0.7598351442487823,0.26872501957937667,0.9289617486338798,0.0,0.0,0.0,0.0,
2469,0.80412358045578,0.7258,2.0695745944976807,0.37755102040816324,0.5530073229999517,0.8226814031715521,0.15793558319283138,0.9554140127388535,0.14285714285714285,1.0,0.25,0.6666666666666666,
2470,0.798708924651146,0.7248,2.0796597003936768,0.37755102040816324,0.24732158854239633,0.923790589794566,0.36691622030479826,0.8868501529051988,1.0,1.0,1.0,0.0,
