round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2401,0.8550722897052765,0.7194,3.087156927585602,0.08366666666666667,0.4912885810320284,0.8340638697557922,0.3545285119538421,0.8962457337883959,1.0,1.0,1.0,0.0,
2402,0.8565173983573914,0.7123,3.040831434726715,0.09077777777777778,0.5019532792206246,0.8495709237758707,0.38658593467458785,0.8816029143897997,1.0,1.0,1.0,0.0,
2403,0.8564354538917541,0.715,3.0262789130210876,0.09766666666666667,0.4181504244831306,0.8649862740204642,,,,,,,0.0
2404,0.8473321080207825,0.7208,3.0934537172317507,0.09333333333333334,0.48945810474864804,0.8471113198684829,,,,,,,0.0
2405,0.8452164709568024,0.7205,3.1886759042739867,0.08566666666666667,0.5413730001793332,0.8214947498455837,,,,,,,0.0
2406,0.8367526173591614,0.7197,3.212666940689087,0.08411111111111111,0.45012570450937206,0.8562107904642409,0.39735739832082073,0.8732782369146006,1.0,1.0,1.0,0.0,
2407,0.8548040211200714,0.7124,3.2880140423774717,0.07644444444444444,0.7053045604463271,0.7737112599283601,,,,,,,0.0
2408,0.8626079022884369,0.7114,3.2222917795181276,0.08077777777777778,0.5668912727914687,0.8181150550795594,0.2866881820890639,0.9375,0.0,0.0,0.0,0.1111111111111111,
2409,0.8572641551494599,0.7097,3.2533005595207216,0.079,0.5866610707980159,0.8095096582466568,0.3616318714710545,0.8885595732068761,1.0,1.0,1.0,0.0,
2410,0.8720245361328125,0.7059,3.305322897434235,0.06522222222222222,0.7038363481249805,0.776060070671378,0.42304917914200557,0.8720306513409962,1.0,1.0,1.0,0.0,
2411,0.8671320170164108,0.7084,3.3411630749702455,0.064,0.5650456909349939,0.809436913451512,0.3073041325723621,0.9066901408450704,1.0,1.0,1.0,0.0,
2412,0.8642524242401123,0.7145,3.290047061443329,0.06844444444444445,0.5115021558264827,0.828986845141934,,,,,,,0.0
2413,0.8574226468801498,0.7132,3.367896831035614,0.06011111111111111,0.47545881989477107,0.8507489300998573,,,,,,,0.0
2414,0.8515426069498062,0.7174,3.351328992843628,0.068,0.31734244328212563,0.8970984145976668,0.2658201246080683,0.9227642276422764,1.0,1.0,1.0,0.0,
2415,0.8448926210403442,0.7194,3.336892533302307,0.06988888888888889,0.47296393161439876,0.8522599925289503,,,,,,,0.0
