round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2433,0.8225928515195846,0.7199,3.457497262954712,0.037,0.5298456088292165,0.8285613911821536,,,,,,,0.0
2434,0.8419692784547805,0.7163,3.2202876806259155,0.048666666666666664,0.5578273869842549,0.8245931042547998,0.36174008078977193,0.8754027926960258,0.0,0.0,0.0,0.0,
2435,0.8278539955615998,0.7203,3.3344463467597962,0.041444444444444443,0.2755084936203006,0.9204712812960235,0.3410560326286094,0.8994708994708994,1.0,1.0,1.0,0.0,
2436,0.8272289454936981,0.7205,3.17951523065567,0.05255555555555556,0.23528745075588825,0.9263553744907552,0.36774836875845457,0.8835125448028673,0.0,0.0,0.0,0.0,
2437,0.8205617845058442,0.7235,3.1479621529579163,0.06344444444444444,0.4413533404022136,0.8498927805575411,0.4945801782213952,0.8264462809917356,0.125,1.0,0.2222222222222222,0.7777777777777778,
2438,0.8185415536165237,0.7236,3.037603437900543,0.08766666666666667,0.4948654215356025,0.8486979166666667,0.4025633532396505,0.8679577464788732,0.14285714285714285,1.0,0.25,0.6666666666666666,
2439,0.824450671672821,0.7206,2.9852283000946045,0.08277777777777778,0.3731153178606508,0.8891419893697798,0.3798389418032037,0.8810172570390554,0.0,0.0,0.0,0.0,
2440,0.8308406680822372,0.7216,2.9167858958244324,0.09322222222222222,0.6946210144916706,0.7677147918511957,0.3865772221431091,0.8761467889908257,0.0,0.0,0.0,0.0,
2441,0.8270424753427505,0.7231,3.0167587280273436,0.0791111111111111,0.7966327430603575,0.7549536026200873,0.2916678771889749,0.9047940580688724,0.5,1.0,0.6666666666666666,0.25,
2442,0.821846091747284,0.7238,3.1757919788360596,0.058222222222222224,0.657829674939232,0.7933526011560693,0.32034151525846843,0.8951149425287356,0.6666666666666666,1.0,0.8,0.125,
2443,0.8195824146270752,0.7208,3.287203049659729,0.043666666666666666,0.370396889665795,0.8853893263342082,0.31894657617462435,0.9030955585464334,1.0,1.0,1.0,0.0,
2444,0.8179272145032883,0.7251,3.2297258138656617,0.050777777777777776,0.324251951940244,0.8961512939615129,0.3902383201011193,0.8700716845878136,0.0,0.0,0.0,0.0,
2445,0.8223213851451874,0.7196,3.366213071346283,0.041555555555555554,0.4716225716456702,0.8461028924707441,,,,,,,0.0
2446,0.8160373538732528,0.7241,3.372823655605316,0.04622222222222222,0.3320970091010054,0.88940499889405,0.3833312259780036,0.8854166666666666,0.0,0.0,0.0,0.0,
2447,0.815944841504097,0.724,3.2993491768836973,0.050555555555555555,0.3998289561614297,0.8665943600867679,0.4320191006231967,0.8678955453149002,0.0,0.0,0.0,0.0,
2448,0.8012525737285614,0.7276,3.272319769859314,0.05733333333333333,0.2972219178131225,0.9076376554174067,0.47981261014938353,0.8583333333333333,0.0,0.0,0.0,0.0,
2449,0.8121542572975159,0.7221,3.316089916229248,0.053,0.6851299874612429,0.7749723145071983,,,,,,,0.0
2450,0.8005155980587005,0.7286,3.3690350890159606,0.05333333333333334,0.49459641586422115,0.846909805634418,0.5028338564766778,0.8444444444444444,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2451,0.7997911393642425,0.727,3.4593861579895018,0.045,0.4311924092420595,0.8573759030529015,,,,,,,0.0
2452,0.7970558524131774,0.728,3.4613969802856444,0.05,0.2571078843920283,0.9204450625869263,0.39685199202382965,0.8776758409785933,1.0,1.0,1.0,0.0,
2453,0.8040088385343551,0.7235,3.459084963798523,0.052222222222222225,0.5006229024832254,0.8386727688787186,,,,,,,0.0
2454,0.7999592244625091,0.7244,3.43874568939209,0.06933333333333333,0.2839552180173328,0.9093785310734464,0.3737945162074667,0.8732394366197183,0.2,1.0,0.33333333333333337,0.4444444444444444,
2455,0.8073147892951965,0.7221,3.398138642311096,0.06255555555555556,0.6019897782016657,0.8111488297302126,0.47692194761651935,0.8539944903581267,0.0,0.0,0.0,0.0,
