round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2395,0.8177765727043151,0.7219,1.4969911575317383,0.5306122448979592,0.24698620080507758,0.9234880450070323,,,,,,,0.4
2396,0.82481047809124,0.7162,1.459847092628479,0.49489795918367346,0.8655313076834035,0.7065732536575314,0.2693193485085448,0.9259757738896366,0.0,0.0,0.0,0.4444444444444444,
2397,0.8274059385061264,0.7198,1.5627787113189697,0.49489795918367346,0.6764210608465813,0.7861771058315334,0.2852649769062119,0.9143897996357013,0.0,0.0,0.0,0.4444444444444444,
2398,0.8328088372945786,0.7175,1.4717916250228882,0.5102040816326531,0.8655130930438756,0.7116749086218017,0.23124326720194863,0.9363762102351314,0.0,0.0,0.0,0.5,
2399,0.8326974868774414,0.7142,1.2960894107818604,0.5510204081632653,0.9367416128887389,0.692386669658887,0.16023278674200087,0.9533565823888405,0.0,0.0,0.0,0.6666666666666666,
2400,0.8252854764461517,0.7176,1.4094116687774658,0.5204081632653061,0.3301972845010421,0.9011993520614211,0.26358274012443034,0.9125168236877523,0.25,1.0,0.4,0.3333333333333333,
2401,0.8245446234941483,0.7168,1.3290709257125854,0.5612244897959183,0.7770453080320147,0.7332498434564809,0.12957405137730946,0.9686006825938567,0.0,0.0,0.0,0.5714285714285714,
2402,0.825612086057663,0.7189,1.3035650253295898,0.5663265306122449,0.41957705742493834,0.8740535083291266,0.22082747999436217,0.9326047358834244,0.0,0.0,0.0,0.4444444444444444,
2403,0.821645799279213,0.7186,1.487204670906067,0.5153061224489796,0.5375110701979041,0.8258048415273271,,,,,,,0.4
2404,0.8208481281995773,0.7225,1.5421435832977295,0.5,0.7006905446410673,0.7618600281822452,,,,,,,0.4
2405,0.8179814785718917,0.7227,1.6565067768096924,0.47959183673469385,0.7097545474640555,0.7603458925262507,,,,,,,0.4
2406,0.8144563347101211,0.7232,1.5847725868225098,0.4897959183673469,0.571505756772017,0.8155583437892095,0.1847549420742949,0.9476584022038568,0.0,0.0,0.0,0.4444444444444444,
2407,0.8109472304582596,0.7229,1.805703043937683,0.4387755102040816,0.8135741217599407,0.7299486061361159,,,,,,,0.4
2408,0.810001653432846,0.7267,1.803065538406372,0.44387755102040816,0.739736516023513,0.7605875152998776,0.12377811637189653,0.9722222222222222,0.0,0.0,0.0,0.4444444444444444,
2409,0.80492505133152,0.7306,1.7651340961456299,0.4489795918367347,0.5249116823673463,0.836552748885587,0.22941250110704234,0.9306461173681091,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2410,0.7948322504758835,0.7295,1.5688563585281372,0.4897959183673469,0.8092036897011344,0.7347614840989399,0.25519978345810684,0.9187739463601533,0.0,0.0,0.0,0.5,
2411,0.804762852191925,0.7269,1.501961350440979,0.5153061224489796,0.6669728809901356,0.7718978102189781,0.11936586859150672,0.9595070422535211,0.0,0.0,0.0,0.4444444444444444,
2412,0.8032260924577713,0.7269,1.5497742891311646,0.5,0.3924085751440038,0.8714516501269328,,,,,,,0.4
2413,0.806900829076767,0.7263,1.7051335573196411,0.4897959183673469,0.8616182575548352,0.7150499286733238,,,,,,,0.4
2414,0.8137293815612793,0.7268,1.7314900159835815,0.4744897959183674,0.46627356756198285,0.8336823212683219,0.2460678465321135,0.926829268292683,0.25,1.0,0.4,0.3333333333333333,
2415,0.8159358412027359,0.7232,1.8331869840621948,0.45918367346938777,0.7271102297018558,0.7594322002241315,,,,,,,0.4
2416,0.806360450387001,0.7249,1.810372233390808,0.45918367346938777,0.24208701574712063,0.924007801899593,0.3476708615227212,0.8883792048929664,0.25,1.0,0.4,0.3333333333333333,
2417,0.80973140001297,0.7246,1.6346940994262695,0.4846938775510204,0.7857670642885548,0.7311046511627907,0.19151639788939054,0.9471544715447154,0.0,0.0,0.0,0.4444444444444444,
2418,0.8180297523736954,0.7238,1.6399707794189453,0.4846938775510204,0.7009080295495344,0.7795813754805638,0.17642512420813242,0.9472222222222222,0.0,0.0,0.0,0.4444444444444444,
2419,0.8083729296922684,0.7304,1.5784927606582642,0.4897959183673469,0.6636889037559992,0.783289188538406,0.2509115183739888,0.9235245220282626,0.0,0.0,0.0,0.5,
2420,0.8219767779111862,0.7205,1.5895079374313354,0.4897959183673469,0.7166249041686485,0.7694697597348799,,,,,,,0.4
2421,0.818479597568512,0.7233,1.541224718093872,0.4897959183673469,0.7973050365640154,0.7294677117276244,0.17761396169662474,0.9583333333333334,0.0,0.0,0.0,0.4444444444444444,
2422,0.8239564329385758,0.7243,1.564354419708252,0.4897959183673469,0.4953965196246976,0.844776119402985,,,,,,,0.4
2423,0.8200594007968902,0.7257,1.6296581029891968,0.47959183673469385,0.7896387623372094,0.737402885682575,0.1744368683454419,0.9669421487603306,0.0,0.0,0.0,0.4444444444444444,
2424,0.8159294098615646,0.7254,1.6947630643844604,0.4744897959183674,0.5349324621423988,0.820580474934037,,,,,,,0.4
2425,0.8194390773773194,0.7262,1.7866601943969727,0.4387755102040816,0.5849375593958576,0.815678776290631,,,,,,,0.4
2426,0.811306256055832,0.7279,1.8158823251724243,0.44387755102040816,0.6219274667009701,0.7905628958287836,,,,,,,0.4
2427,0.8130577802658081,0.728,1.7887425422668457,0.4489795918367347,0.5306765519149507,0.8366556996322818,,,,,,,0.4
2428,0.8079036056995392,0.7279,1.7118628025054932,0.45408163265306123,0.437005379239252,0.8610439748233373,0.1623074309069168,0.9581056466302368,0.0,0.0,0.0,0.4444444444444444,
2429,0.8176849603652954,0.7267,1.7399362325668335,0.45408163265306123,0.6632554512559029,0.7701808557565064,,,,,,,0.4
2430,0.8177568972110748,0.7261,1.7833389043807983,0.4489795918367347,0.898890961572227,0.696610483422856,0.13608331658260922,0.9612676056338029,0.0,0.0,0.0,0.4444444444444444,
2431,0.819318288564682,0.7222,1.7623262405395508,0.4642857142857143,0.2953546152287698,0.8988449546485261,0.10424116572601275,0.977112676056338,0.0,0.0,0.0,0.4444444444444444,
2432,0.8173233240842819,0.7219,1.7607238292694092,0.4642857142857143,0.7095614175199648,0.7523332574550421,,,,,,,0.4
2433,0.8169119596481323,0.7215,1.7796080112457275,0.45408163265306123,0.6972515713282802,0.7730546284911295,,,,,,,0.4
2434,0.8157085716724396,0.7247,1.69524085521698,0.47959183673469385,0.6328898588544121,0.7995393345265214,0.30426144817589945,0.91031149301826,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2435,0.805730453133583,0.7316,1.7354304790496826,0.4489795918367347,0.4957449184768368,0.8463426607756505,0.2973837966010684,0.906084656084656,0.25,1.0,0.4,0.3333333333333333,
2436,0.8045023798942565,0.7283,1.6509349346160889,0.4744897959183674,0.5681818924011445,0.8094641178314008,0.21004365624920016,0.9420549581839904,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
