round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2357,0.8567764371633529,0.7124,0.8767990529537201,0.7293333333333333,0.8854598699782062,0.7081926426159588,0.24611951667032425,0.9187898089171974,0.0,0.0,0.0,0.4444444444444444,
2358,0.8580602407455444,0.7116,0.8473357856273651,0.7312222222222222,0.8821982435832344,0.7106659818524226,0.26122510319302794,0.9028662420382165,0.0,0.0,0.0,0.4444444444444444,
2359,0.8532682210206985,0.7132,0.8746184885501862,0.7208888888888889,0.6367430502634889,0.7952489602587801,,,,,,,0.3
2360,0.8469657599925995,0.7134,0.7792394012212753,0.7553333333333333,0.7942379649993492,0.7348580045237497,0.20963740543602338,0.9426289034132171,0.0,0.0,0.0,0.5714285714285714,
2361,0.8422826558351517,0.7169,0.7548916637897491,0.7608888888888888,0.5834804909589193,0.8096514745308311,,,,,,,0.4
2362,0.8539762884378433,0.7166,0.7681009113788605,0.7578888888888888,0.8555088018373007,0.7078609923805984,,,,,,,0.4
2363,0.856012549996376,0.7143,0.7925400614738465,0.7532222222222222,0.9380336615093405,0.6850441058540497,,,,,,,0.4
2364,0.8487011969089509,0.7175,0.7349099218845367,0.7692222222222223,0.694084259975672,0.7750849377123443,0.1503810468647215,0.9583333333333334,0.0,0.0,0.0,0.4444444444444444,
2365,0.8416246116161347,0.7157,0.7097432404756546,0.7744444444444445,0.3037705056726979,0.905235435520362,,,,,,,0.4
2366,0.8359808951616288,0.7211,0.6439258873462677,0.802,0.774254273016691,0.7493461203138623,0.35197605288356815,0.8776758409785933,0.0,0.0,0.0,0.4444444444444444,
2367,0.8381397277116776,0.7186,0.5956483215093613,0.8174444444444444,0.7630050234424258,0.7518878101402373,0.23176514912562765,0.9267515923566879,0.0,0.0,0.0,0.4444444444444444,
2368,0.8348252832889557,0.7208,0.6323537856340409,0.7998888888888889,0.7080643407872517,0.768103259680595,,,,,,,0.4
2369,0.8301646173000335,0.7231,0.6110767930746078,0.8103333333333333,0.2977539900106916,0.9086872051068554,0.2030340463492521,0.9347133757961783,0.0,0.0,0.0,0.4444444444444444,
2370,0.8377985417842865,0.713,0.6100617349147797,0.8118888888888889,0.8799015402809479,0.7130647130647131,0.16381063595624037,0.9577464788732394,0.0,0.0,0.0,0.4444444444444444,
2371,0.831814655661583,0.7193,0.6022808015346527,0.8117777777777778,0.7151298034129392,0.7587460553997195,,,,,,,0.4
2372,0.8385240346193313,0.721,0.6659495145082474,0.7904444444444444,0.9477597500720155,0.6814219791488635,,,,,,,0.4
2373,0.8398745238780976,0.7142,0.6061737388372421,0.8108888888888889,0.8240375119370003,0.7184049079754601,0.2084468417392692,0.9407176287051482,0.0,0.0,0.0,0.5,
2374,0.8337642163038254,0.7156,0.5758218765258789,0.8193333333333334,0.6585905279013446,0.779645135015738,,,,,,,0.4
2375,0.8382815688848495,0.7176,0.5362318202853202,0.8357777777777777,0.7609786930469438,0.7396346767178893,0.2011666460264551,0.9498657117278424,0.0,0.0,0.0,0.5,
2376,0.8334008812904358,0.717,0.5091781049966813,0.8438888888888889,0.6407274268449874,0.7939246658566221,0.1635873522728112,0.9585987261146497,0.0,0.0,0.0,0.4444444444444444,
2377,0.8294100552797318,0.7137,0.4687095046043396,0.8653333333333333,0.6899210159774999,0.7699849170437406,0.16787442991067733,0.9448160535117057,0.0,0.0,0.0,0.5,
2378,0.8293538063764572,0.7177,0.4476469919085503,0.8686666666666667,0.5130621239191823,0.8273307264869315,,,,,,,0.4
2379,0.8247785240411758,0.7198,0.4773876085877419,0.8585555555555555,0.9782425829514597,0.6734625105307498,,,,,,,0.4
