round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2375,0.9252017229795456,0.6839,0.0002439544812659733,1.0,0.8006421796657268,0.7190489997100609,0.20190196743796954,0.937332139659803,0.14285714285714285,0.5,0.22222222222222224,0.75,,
2376,0.919942319393158,0.6876,0.00020033058171975426,1.0,0.9677282776751466,0.6789793438639126,0.27473203894818665,0.9203821656050956,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2377,0.9176706492900848,0.6883,0.00025308429540018553,1.0,0.898754943609837,0.6930618401206636,0.2183362589432643,0.9280936454849499,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2378,0.917675969004631,0.6856,0.00020146248643868603,1.0,0.7924484751105039,0.7355422926528092,,,,,,,0.9,
2379,0.9053230077028275,0.6898,0.0001812457325286232,1.0,1.0223465525888051,0.6609941027801179,,,,,,,0.9,
2380,0.8969221144914628,0.6971,0.00014853498360025696,1.0,0.9524053886044828,0.6752503934507703,,,,,,,0.8,
2381,1.4576775550842285,0.5262,0.0033347109914757312,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2382,0.874363362789154,0.7028,0.00019180764065822585,1.0,1.0441694974420743,0.6454204521445173,0.07642390605667734,0.977961432506887,0.0,0.0,0.0,1.0,,
2383,0.8801790356636048,0.7033,0.0001260445460502524,1.0,0.9482126269492792,0.6746275197195443,0.24606318714892028,0.9156050955414012,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2384,0.8724118322134018,0.7045,0.00013255541125545278,1.0,0.7868759495552473,0.7414180301572024,0.1790378658659489,0.9483500717360115,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.7142857142857143,,
2385,0.8775267571210861,0.7042,0.00011933155801671091,1.0,0.936937664025706,0.6851922344880091,0.11380994319915771,0.9700704225352113,0.0,0.0,0.0,0.8888888888888888,,
2386,1.5386208117008209,0.4902,0.003952575393486768,1.0,,,,,,,,,1.0,
2387,0.8872599333524704,0.7018,8.612943165644537e-05,1.0,0.9023297272915887,0.7041346868036643,,,,,,,0.9,
2388,0.8911494374275207,0.701,7.701155445829499e-05,1.0,0.805920479906418,0.7430187345351714,0.20005620158010748,0.9387442572741195,0.16666666666666666,0.5,0.25,0.625,,
2389,0.8833878427743912,0.7049,5.713180053135147e-05,1.0,0.8885065585097196,0.7060650723025583,,,,,,,0.8,
2390,1.6323889553546906,0.5006,0.003318611381109804,1.0,,,,,,,,,1.0,
2391,0.8791145265102387,0.7099,8.496044338244247e-05,1.0,1.085765204034619,0.6340034474380886,0.24796683041528725,0.9262452107279694,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2392,0.8910347104072571,0.7049,5.6822692567948255e-05,1.0,0.6858122343746655,0.7768567639257294,0.2108208250895908,0.9410876132930514,0.2,0.5,0.28571428571428575,0.5,,
2393,0.8979382693767548,0.7033,3.719207143149106e-05,1.0,0.845357448307158,0.7234806629834254,0.21458324943454607,0.9363143631436315,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2394,0.9021556615829468,0.7053,4.6799906340311284e-05,1.0,0.8397619261596267,0.7290252511539506,0.06219633461700545,0.9791666666666666,0.0,0.0,0.0,0.7777777777777778,,
2395,0.9195791244506836,0.704,6.403966162906726e-05,1.0,0.892957625343201,0.7164556962025317,,,,,,,0.8,
2396,0.922728031873703,0.7012,4.798460504389368e-05,1.0,0.9044303169691628,0.6915310117453122,0.2426819584732261,0.9300134589502019,0.125,1.0,0.2222222222222222,0.7777777777777778,,
2397,1.6600718736648559,0.452,0.0018480671860743314,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2398,0.9064571022987366,0.7072,7.185134199971799e-05,1.0,1.0611478053249612,0.635132229628037,0.12561790568864856,0.9654218533886584,0.0,0.0,0.0,1.0,,
2399,0.9149150878190995,0.7032,0.00014350889905472285,1.0,0.9943985974542096,0.6647899835427887,0.2015979362110938,0.9350479511769835,0.2857142857142857,0.5,0.36363636363636365,0.8333333333333334,,
2400,0.9175385773181916,0.705,8.197671977541176e-05,1.0,0.731534054031792,0.7674596702613943,0.2870507281609531,0.9138627187079408,0.125,1.0,0.2222222222222222,0.7777777777777778,,
2401,0.9370311021804809,0.7001,7.592703459522455e-05,1.0,0.9743149851588303,0.6690670006261741,0.20316911286868333,0.9344709897610921,0.2857142857142857,0.6666666666666666,0.4,0.7142857142857143,,
2402,0.962150689959526,0.6924,6.666206736554159e-05,1.0,0.782215125155473,0.7511357900050479,0.2518656215815379,0.9234972677595629,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2403,1.852398842573166,0.3991,0.010040010837838054,0.9998888888888889,,,,,,,,,1.0,
2404,0.973031434416771,0.6964,5.304846781655215e-05,1.0,0.7955906903445102,0.7343823391263504,,,,,,,0.7,
2405,0.9723482728004456,0.6965,5.051964053564007e-05,1.0,1.0066418628853957,0.6609017912291538,,,,,,,0.9,
2406,0.9590129435062409,0.7017,5.003163623769069e-05,1.0,1.0685251170336976,0.6529485570890841,0.07096873183757806,0.9834710743801653,0.0,0.0,0.0,0.8888888888888888,,
2407,1.9412424504756927,0.3642,0.012219611601904035,1.0,,,,,,,,,1.0,
2408,0.9759201288223267,0.7005,5.260905127215665e-05,1.0,0.7601417868799385,0.7512851897184822,0.02518660616543558,0.9930555555555556,0.0,0.0,0.0,0.5555555555555556,,
