round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2437,0.8091992735862732,0.7275,1.7923376560211182,0.42857142857142855,0.4516833527282161,0.8591851322373124,0.2065122662825361,0.9559228650137741,0.3333333333333333,1.0,0.5,0.2222222222222222,
2438,0.8036615580320359,0.7293,1.75372314453125,0.4489795918367347,0.3489762203214923,0.8979166666666667,0.15393940569229528,0.9524647887323944,0.0,0.0,0.0,0.4444444444444444,
2439,0.7978301256895065,0.7296,1.6911407709121704,0.45918367346938777,0.2744748323113462,0.9134396355353075,0.14417240615057794,0.9654859218891917,0.0,0.0,0.0,0.25,
2440,0.8009013444185257,0.7298,1.647560954093933,0.4897959183673469,0.5333324168979721,0.8281665190434012,0.3714543896348469,0.8944954128440367,0.0,0.0,0.0,0.4444444444444444,
2441,0.8092673778533935,0.728,1.6634960174560547,0.4897959183673469,0.6570018867976974,0.7918145014556041,0.21958445241972854,0.9324780553679946,0.0,0.0,0.0,0.125,
2442,0.804128885269165,0.7274,1.613229513168335,0.4897959183673469,0.41026085913037746,0.8694605009633911,0.14601118728818221,0.9554597701149425,0.0,0.0,0.0,0.25,
2443,0.7995871096849442,0.7289,1.6350340843200684,0.4846938775510204,0.19060313719392397,0.9457567804024497,0.2802677551838463,0.9205921938088829,0.0,0.0,0.0,0.1111111111111111,
2444,0.7956072151660919,0.7292,1.6191740036010742,0.4846938775510204,0.3258809878823966,0.8921698739216988,0.2688347932258387,0.9229390681003584,0.0,0.0,0.0,0.25,
2445,0.7924872428178787,0.7313,1.6347944736480713,0.4846938775510204,0.21028543265611896,0.9370722013689556,,,,,,,0.1
2446,0.7880387276411056,0.7321,1.6346077919006348,0.4744897959183674,0.24234921220708347,0.9210351692103517,0.1499727682934867,0.9652777777777778,0.0,0.0,0.0,0.0,
2447,0.7917471468448639,0.7309,1.6336193084716797,0.4846938775510204,0.435494270143435,0.8443600867678959,0.17350427218113443,0.9585253456221198,0.0,0.0,0.0,0.125,
2448,0.7890211880207062,0.7315,1.6250131130218506,0.49489795918367346,0.40006331938175466,0.8647551382897741,0.17586752242512174,0.9333333333333333,0.0,0.0,0.0,0.1111111111111111,
2449,0.7853561401367187,0.7336,1.6534723043441772,0.4744897959183674,0.24352375513400598,0.9264673311184939,,,,,,,0.3
2450,0.7862398266792298,0.7334,1.640536904335022,0.49489795918367346,0.3061351464200154,0.9021620441144355,0.20445901287926568,0.9388888888888889,0.0,0.0,0.0,0.2222222222222222,
2451,0.7825085252523423,0.7339,1.6367350816726685,0.5,0.17510356686635373,0.9468655325099045,,,,,,,0.1
