round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2355,1.0515459567308425,0.6707,3.1135520577430724,0.004666666666666667,0.4133951414290393,0.8679735051915503,0.3292368342040214,0.8875502008032129,0.0,0.0,0.0,0.125,
2356,1.0310661852359773,0.6751,3.1777544379234315,0.004222222222222222,0.5671858275262871,0.8221933809214795,,,,,,,0.1
2357,1.0554383099079132,0.6697,3.1092276334762574,0.004666666666666667,0.8690218931884607,0.7195663763995024,0.4029928472391359,0.8757961783439491,0.0,0.0,0.0,0.3333333333333333,
2358,1.0577822983264924,0.6726,2.9802196621894836,0.0077777777777777776,0.9717026418905678,0.6750556411573361,0.3746545068017996,0.8853503184713376,0.0,0.0,0.0,0.2222222222222222,
2359,1.056314644217491,0.6662,3.0474438428878785,0.007,0.5990009331493853,0.8079236945471349,,,,,,,0.3
2360,1.076192456483841,0.6612,3.0351663708686827,0.006666666666666667,0.7471853793753425,0.7514450867052023,0.48874025705852797,0.8474945533769063,0.75,1.0,0.8571428571428571,0.14285714285714285,
2361,1.0707401752471923,0.6616,3.048616683483124,0.0064444444444444445,0.5633199345139922,0.8131573520313466,,,,,,,0.1
2362,1.076347941160202,0.6551,3.1285562992095945,0.005222222222222222,0.7615900916822602,0.7463296784984204,,,,,,,0.2
2363,1.0584989815950394,0.6605,3.2434438109397887,0.003777777777777778,0.6803074239140022,0.7790697674418605,,,,,,,0.4
2364,1.0571539223194122,0.6619,3.203112018108368,0.004333333333333333,0.6078794195049887,0.7970554926387315,0.41957543624771965,0.875,0.0,0.0,0.0,0.0,
2365,1.0332995742559432,0.6672,3.2370237827301027,0.004888888888888889,0.3206942943143932,0.8967070842760181,,,,,,,0.3
