round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1343,,,,,1.4555022926506698,0.7992149070869011,0.22284283024677332,0.9507246376811594,0.4,1.0,0.5714285714285715,0.10714285714285714,,
1344,,,,,1.4393014341173538,0.8233190271816881,0.1586166508411142,0.9545454545454546,1.0,0.5714285714285714,0.7272727272727273,0.0,,
1345,,,,,1.1167554799275443,0.8295560966473122,0.0684884866034932,0.9889867841409692,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1346,,,,,1.3119895135158282,0.8215609324614833,0.1387913504292845,0.9608938547486033,0.3333333333333333,1.0,0.5,0.06896551724137931,,
1347,,,,,1.2876311937292804,0.8221359223300971,0.1670283415251308,0.9611111111111111,0.3333333333333333,0.5,0.4,0.15384615384615385,,
1348,,,,,1.4886888170410002,0.8011151688592746,0.19429229542983037,0.9593679458239278,0.0,0.0,0.0,0.0,,
1349,,,,,8.213690685597365,0.7381106534464615,0.21456935518542636,0.9516864175022789,0.5,0.2,0.28571428571428575,0.04,,
1350,0.5892414944736581,0.819657333459419,0.6165905109884446,0.8311188557322298,1.5801668264454538,0.8188339194373402,0.17153720820059806,0.9717791411042945,0.5,0.6,0.5454545454545454,0.12,,
1351,,,,,0.8960728775156517,0.8324493545797047,0.15218379866589277,0.9605077574047954,1.0,0.5,0.6666666666666666,0.0,,
1352,,,,,0.9654628712466183,0.8328299875643986,0.20504496150637327,0.9260273972602739,0.0,0.0,0.0,0.07142857142857142,,
1353,,,,,0.9980351710548252,0.8281306063867958,0.18800201443610368,0.9592592592592593,0.5,0.3333333333333333,0.4,0.037037037037037035,,
1354,,,,,1.1995215857725452,0.8130103776794828,0.19041297167071147,0.9625748502994012,0.5,0.3333333333333333,0.4,0.037037037037037035,,
1355,,,,,0.9227673501674546,0.846666777817298,0.08584182960435516,0.9755011135857461,0.5,1.0,0.6666666666666666,0.07142857142857142,,
1356,,,,,1.845596799167476,0.7914574366331899,0.024081498885538146,0.9941520467836257,0.25,1.0,0.4,0.10344827586206896,,
1357,,,,,1.2385381101919117,0.812663869066926,0.21145470846783032,0.9545454545454546,1.0,1.0,1.0,0.0,,
1358,,,,,0.7477370527687849,0.8643085217755444,,,,,,,0.03333333333333333,
1359,,,,,0.6934265988682985,0.8721756605184446,0.12579121928815756,0.9744597249508841,0.2857142857142857,0.6666666666666666,0.4,0.18518518518518517,,
1360,,,,,0.8458559007071813,0.8490624102784955,0.1098711775620016,0.981941309255079,0.3333333333333333,0.5,0.4,0.07142857142857142,,
1361,,,,,1.184218311056317,0.8100762346702022,0.14004291605125083,0.9702127659574468,0.0,0.0,0.0,0.06896551724137931,,
1362,,,,,0.9604506743101301,0.8541757071681132,0.10264476753721301,0.9619686800894854,0.5,0.5,0.5,0.03571428571428571,,
1363,,,,,0.7513243922707694,0.867396985619469,0.15892827804422094,0.9682539682539683,0.0,0.0,0.0,0.07407407407407407,,
1364,,,,,0.7179869044703538,0.8656445763270689,,,,,,,0.06666666666666667,
1365,,,,,1.2345623307813225,0.8207437536316096,0.16360852707502696,0.9665071770334929,0.3333333333333333,1.0,0.5,0.06896551724137931,,
1366,,,,,1.1596666299606302,0.8421381031613977,0.14559062836789324,0.9696279422930904,0.5,0.6666666666666666,0.5714285714285715,0.16666666666666666,,
