round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1369,,,,,0.8970508119771703,0.8369306255247692,0.8974314272273859,0.710239651416122,0.0,0.0,0.0,0.14285714285714285,,
1370,,,,,1.3710114884351714,0.8428011753183153,1.0633002367674136,0.6764705882352942,0.16666666666666666,1.0,0.2857142857142857,0.1724137931034483,,
1371,,,,,1.0709682311627557,0.8365931721194879,1.0997512973518635,0.6770963704630788,0.2857142857142857,0.5,0.36363636363636365,0.19230769230769232,,
1372,,,,,0.6722731727560699,0.8679494435012262,1.2989231776918857,0.6624365482233503,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1373,,,,,0.8584886712940196,0.8447080862977603,0.8833304571089832,0.7535496957403651,0.0,0.0,0.0,0.1111111111111111,,
1374,,,,,0.813605820725909,0.8561679790026246,1.707844446720689,0.6291866028708134,0.0,0.0,0.0,0.10714285714285714,,
1375,,,,,3.0681134190377906,0.8474689909487093,1.6187051518828468,0.5508849557522124,0.5,1.0,0.6666666666666666,0.1111111111111111,,
1376,,,,,13.706348357985075,0.8220549242424242,1.1667174466194645,0.6612903225806451,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.14814814814814814,,
1377,,,,,0.7920153068525819,0.8431936702032009,1.2483352044354314,0.6347826086956522,0.25,0.5,0.3333333333333333,0.10714285714285714,,
1378,,,,,0.8285973910756235,0.8463265960859802,1.263968554474193,0.6094674556213018,0.3333333333333333,1.0,0.5,0.06896551724137931,,
1379,,,,,0.7907789214805129,0.8640303358613218,1.4692444903808728,0.5771929824561404,0.5,0.6666666666666666,0.5714285714285715,0.07407407407407407,,
1380,,,,,0.7820129597123688,0.8648562761245244,0.8862633647233094,0.7448186528497409,0.42857142857142855,0.75,0.5454545454545454,0.15384615384615385,,
1381,,,,,1.2564775540064363,0.8507390579225576,0.9695675617036433,0.671664167916042,0.2727272727272727,1.0,0.42857142857142855,0.2962962962962963,,
1382,,,,,0.7214285807646507,0.8691884685885686,1.025796876556572,0.7155172413793104,0.5,0.5,0.5,0.03571428571428571,,
1383,,,,,0.5910318675664469,0.871925449557624,0.7827162729657214,0.7527173913043478,0.0,0.0,0.0,0.14285714285714285,,
1384,,,,,0.7018085020059892,0.8690627130923969,0.8316372022628784,0.7333333333333333,0.4,1.0,0.5714285714285715,0.10714285714285714,,
1385,,,,,0.7223073484567365,0.8652076761303891,0.8910930396819656,0.7651515151515151,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.18518518518518517,,
1386,,,,,0.6513364362598183,0.8829859924837717,0.832219021148839,0.7570754716981132,0.0,0.0,0.0,0.14285714285714285,,
1387,,,,,0.6850192935840514,0.8599483204134367,1.1286546799643287,0.6379310344827587,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1388,,,,,0.6997645052674553,0.8760209424083769,1.1897486354029456,0.6104651162790697,0.4444444444444444,0.8,0.5714285714285714,0.2,,
1389,,,,,0.6610005289061908,0.8679756262694651,1.5957437463708826,0.527027027027027,0.16666666666666666,1.0,0.2857142857142857,0.1724137931034483,,
1390,,,,,0.6255893804065026,0.87995751044436,1.009790501550618,0.706243602865916,0.25,0.2,0.22222222222222224,0.12,,
1391,,,,,0.6285503114592268,0.8721112076455256,1.127586413924539,0.6857585139318886,0.5,0.3333333333333333,0.4,0.037037037037037035,,
1392,,,,,0.7145389101312151,0.8725978647686833,0.9175755223020529,0.7384615384615385,0.75,0.75,0.75,0.038461538461538464,,
1393,,,,,0.7000135637878543,0.8496989827693585,1.0537831898006578,0.7163323782234957,0.5,0.6,0.5454545454545454,0.12,,
1394,,,,,0.6162650382079146,0.8763293310463122,0.7578060598654439,0.7490494296577946,0.125,1.0,0.2222222222222222,0.2413793103448276,,
1395,,,,,0.7630162969936061,0.8725207009435779,0.8646562324868421,0.7447033898305084,0.16666666666666666,0.25,0.2,0.19230769230769232,,
1396,,,,,0.9569054727035818,0.8418060743868767,1.1904871742168586,0.6197604790419161,0.3333333333333333,1.0,0.5,0.14285714285714285,,
1397,,,,,0.6714440993678458,0.8762085635359116,0.7477734499058482,0.752542372881356,0.16666666666666666,1.0,0.2857142857142857,0.1724137931034483,,
1398,,,,,0.8244274535726439,0.863734835355286,1.0150721764664132,0.7005571030640668,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.17391304347826086,,
1399,,,,,0.6809282168816696,0.861460040050974,1.2268722505356418,0.671484888304862,0.4,0.5,0.4444444444444445,0.11538461538461539,,
